date,open,high,low,close,volume,volume_log,volume_log_diff,p_SMA:5,p_WMA:5,p_EMA:5,v_log_SMA:5,v_log_WMA:5,v_log_EMA:5,p_SMA:10,p_WMA:10,p_EMA:10,v_log_SMA:10,v_log_WMA:10,v_log_EMA:10,p_SMA:20,p_WMA:20,p_EMA:20,v_log_SMA:20,v_log_WMA:20,v_log_EMA:20,p_SMA:30,p_WMA:30,p_EMA:30,v_log_SMA:30,v_log_WMA:30,v_log_EMA:30,p_SMA:60,p_WMA:60,p_EMA:60,v_log_SMA:60,v_log_WMA:60,v_log_EMA:60
1991-02-26,133.9,134.44,133.9,133.93,109400,5.039017321997412,0.13053230311876263,134.23,134.27266666666668,133.94521548799537,5.186555284633968,5.159465656556733,5.167236045074278,133.105,133.728,133.21956771195715,5.334203651087803,5.232955712474902,5.234819675170393,131.51600000000002,132.36685714285716,132.08365598004258,5.253865928318955,5.277839859954962,5.233826243943284,132.275,132.1207311827957,130.4645309173688,5.234823925444421,5.2540715057890495,5.191865670453383,129.32404255319148,131.81205673758862,124.46761409761588,4.951488903329248,5.181578701318828,5.105054529685114
1991-02-27,133.44,133.98,133.44,133.47,21400,4.330413773349191,-0.7086035486482212,134.19,134.01933333333332,133.78681032533024,5.064137218070191,4.874085152795141,4.888295287832582,133.355,133.79436363636364,133.26510085523768,5.17031741887383,5.0504484619769725,5.070382238475629,131.6165,132.5529523809524,132.21568874384803,5.184978324093637,5.189892035672127,5.147786961029561,132.23499999999999,132.19782795698922,130.6584321485063,5.175906015522923,5.19572246371839,5.1362881287047255,129.41041666666666,131.87972789115645,124.76277429113667,4.938549838121331,5.146837275687413,5.07965647210033
1991-02-28,132.99,133.52,132.98,133.01,225800,5.353723937588949,1.0233101642397582,133.936,133.626,133.52787355022016,5.033310831248814,4.970614059301394,5.043438171084705,133.52100000000002,133.73163636363637,133.2187188815581,5.148009623049833,5.083795101743357,5.121898911041686,131.71949999999998,132.68566666666666,132.29133743491013,5.19556069791942,5.2059630464812034,5.16740000641617,132.17733333333334,132.24782795698925,130.8101462034414,5.182357870343937,5.2071945877226495,5.150316245406934,129.4838775510204,131.92493877551018,125.03317513405023,4.947022778926792,5.155112742163475,5.088642290640941
1991-03-01,132.53,132.53,132.47,132.53,712400,5.852723910791206,0.498999973202257,133.468,133.15733333333336,133.1952490334801,5.096872792521082,5.243751752482192,5.313200084320205,133.582,133.55145454545456,133.09349726672934,5.227136766220235,5.211924972241788,5.2547761837234175,131.82399999999998,132.76285714285711,132.31406720301393,5.252106362698354,5.26855001913566,5.232668949689982,132.12033333333332,132.27058064516132,130.92110451289682,5.220558074625752,5.250444009686989,5.1956328689801135,129.5448,131.94866666666667,125.27897267063874,4.96513680156408,5.182470042893974,5.113694147039309
1991-03-04,132.09,132.09,131.98,131.99,251800,5.401055725771844,-0.45166818501936223,132.986,132.66466666666668,132.7934993556534,5.195386933899721,5.345146063565779,5.342485298137419,133.528,133.262,132.8928614000513,5.211323519896942,5.243546601251172,5.281372464095858,131.925,132.77866666666668,132.28320365986974,5.28678064018205,5.2827356727617065,5.248705785507303,132.045,132.26217204301076,130.99006551206477,5.239985735697682,5.26208901943835,5.208885956515064,129.59274509803922,131.9502564102564,125.4990063535686,4.973684231450507,5.190877184543123,5.123115838145294
1991-03-05,131.42,131.99,131.41,131.46,98200,4.99211148778695,-0.408944237984894,132.49200000000002,132.156,132.3489995704356,5.186005767057628,5.277387581528188,5.225694028020596,133.36100000000002,132.886,132.6323411454965,5.186280525845797,5.203689868140264,5.22877955931242,132.02249999999998,132.73438095238095,132.2048033113107,5.309495259817733,5.254671943962173,5.2242682333434605,131.95233333333334,132.2244301075269,131.02038386612512,5.223799454346176,5.246097132476368,5.194900506919702,129.62865384615384,131.93175616835993,125.69444876820569,4.974038601764669,5.183376592212702,5.118820613543381
1991-03-06,130.89,130.95,130.89,130.94,71900,4.8567288903828825,-0.13538259740406744,131.98600000000002,131.63866666666667,131.87933304695707,5.2912687904643665,5.167628622636608,5.102705648808025,133.08800000000002,132.4458181818182,132.32464275540622,5.177703004267277,5.143771388965188,5.161133983143412,132.11700000000002,132.63128571428572,132.08434585309064,5.315195447771642,5.211551337349331,5.189264486394834,131.84233333333333,132.1591182795699,131.0151978102461,5.208624895346659,5.222415160607769,5.173082983272166,129.65339622641508,131.8950244584207,125.86643405449402,4.971825210983881,5.171278529181968,5.110227442292217
1991-03-07,130.41,130.94,130.41,130.41,56800,4.754348335711019,-0.10238055467186324,131.466,131.11333333333334,131.38955536463806,5.171393670088781,4.988655137718824,4.986586544442357,132.701,131.9589090909091,131.9765258907869,5.102352250668797,5.06679781286405,5.087172956337523,132.20850000000002,132.4687142857143,131.92488434327248,5.25628410338228,5.15813732667689,5.147843900615423,131.732,132.06670967741937,130.97615279023023,5.215469731136167,5.193106995469985,5.146067844719834,129.6674074074074,131.84102356902355,126.0154034297565,4.967797861441791,5.156117431237569,5.098559274863325
1991-03-08,129.84,130.41,129.84,129.89,93300,4.9698816437465,0.21553330803548043,130.93800000000002,130.588,130.88970357642538,4.994825216679839,4.921484462271398,4.981018244210405,132.203,131.44781818181818,131.59715754700744,5.04584900460046,5.042712247969088,5.065847263139155,132.24599999999998,132.24790476190478,131.73108583438938,5.213666511557661,5.1308609019496725,5.130895114246954,131.62266666666667,131.94787096774192,130.906078416667,5.213151981955179,5.177262602735169,5.134700993044135,129.67145454545454,131.77134415584416,126.14243938287925,4.967835748392785,5.149466153112888,5.094340336138183
1991-03-11,129.3,129.89,129.3,129.31,51400,4.710963118995275,-0.25891852475122423,130.402,130.04533333333333,130.36313571761693,4.856806695324525,4.826863763043209,4.890999869138696,131.69400000000002,130.9218181818182,131.18131072027882,5.0260968146121225,4.981823905131781,5.0013228732948125,132.22199999999998,131.9682857142857,131.5005062311142,5.182765124734955,5.082984388372304,5.090901590889651,131.51266666666666,131.79866666666666,130.8031056155917,5.194557022463696,5.144863321253883,5.107363065686145,129.665,131.6849812030075,126.24629382934222,4.963248737153544,5.134080081740342,5.081770591313825
1991-03-12,128.73,129.31,128.73,128.77,95700,4.980911937776844,0.2699488187815682,129.86399999999998,129.50133333333332,129.8320904784113,4.854566785322504,4.868232177193983,4.920970558684745,131.178,130.39018181818182,130.74289058931902,5.020286276190066,4.9736084729799135,4.9976117941097264,132.1415,131.63952380952384,131.24045801862712,5.177244963638935,5.063760275328673,5.080426385831288,131.40333333333334,131.62172043010753,130.67193751136,5.176006044275993,5.1310797674031186,5.099204928401674,129.64929824561403,131.58446460980036,126.32903829395394,4.963558617866234,5.128798421603669,5.078463750214252
1991-03-13,126.13,128.77,126.13,126.15,49800,4.697229342759718,-0.283682595017126,128.906,128.26333333333332,128.60472698560753,4.822666875797871,4.815786363006387,4.846390153376403,130.446,129.476,129.9078195730792,5.056967833131119,4.914870848719849,4.94299680295518,131.9005,131.06890476190478,130.75565249304358,5.113642626002475,5.0180445019116044,5.043931429348281,131.22633333333334,131.28279569892476,130.3801996074013,5.142308160439465,5.100190947950456,5.07327101965058,129.58896551724138,131.4002454704851,126.32316818595545,4.958966733812673,5.114168961303874,5.0659642614452505
1991-03-14,125.61,126.15,125.61,125.63,32600,4.513217600067939,-0.18401174269177822,127.95,127.17133333333335,127.61315132373836,4.774440728669255,4.712636604429743,4.735332635606915,129.708,128.60036363636365,129.1300341961557,4.972917199379017,4.816007169981089,4.864855129702954,131.6145,130.47171428571428,130.26749511275372,5.0604634112144256,4.960861166108316,4.993387255131106,131.049,130.92174193548388,130.07373511660123,5.121346198405954,5.059604460184551,5.037138540967829,129.52186440677966,131.20790395480228,126.30044136018641,4.951411663749203,5.094137249262676,5.047841420088616
1991-03-15,125.08,125.62,125.08,125.17,79000,4.897627091290442,0.38440949122250245,127.006,126.24466666666667,126.79876754915891,4.759989818178044,4.7536987253034715,4.789430787501424,128.972,127.77527272727274,128.41002797867284,4.877407517428941,4.8023180594195285,4.8708136681734056,131.277,129.8579523809524,129.78201938772955,5.052272141824588,4.945352945163174,4.984267239527233,130.87333333333333,130.5424516129032,129.75736510907856,5.12720674760855,5.045170969402905,5.028137802278966,129.44933333333333,131.0099398907104,126.26337770903277,4.950515254208224,5.087694293263587,5.042916360128021
1991-03-18,124.7,125.17,124.69,124.71,125000,5.096910013008056,0.19928292171761441,126.08600000000001,125.47933333333334,126.10251169943928,4.8371791969806,4.866005456913476,4.891923862670302,128.244,127.00036363636364,127.73729561891413,4.846992946152563,4.8422276040702785,4.911922094506978,130.88600000000002,129.23252380952383,129.2989699222315,5.029158233024752,4.949604170990172,4.994995122715883,130.698,130.1448172043011,129.43172865042834,5.140184742172221,5.043216341364165,5.0325747191001975,129.8615,130.8545519125683,126.21244729234316,4.950457578673065,5.092494121420957,5.044686643829005
1991-03-19,124.23,124.71,124.22,124.22,89200,4.950364854376123,-0.14654515863193307,125.176,124.85733333333334,125.4750077996262,4.831069780300456,4.903734009378651,4.9114041932389085,127.51999999999998,126.26872727272726,127.0977873245661,4.84281828281148,4.861022496474561,4.918911687210459,130.4405,128.59766666666667,128.81525850106658,5.014549404328639,4.942100039690302,4.990744620969239,130.52166666666668,129.7268817204301,129.09548809233618,5.153936267482316,5.030969896990223,5.027270856859935,130.192,130.66958469945357,126.14712115161059,4.961389222476641,5.092491081280074,5.041594126142025
1991-03-20,123.66,124.21,123.63,123.66,67800,4.831229693867063,-0.11913516050906026,124.678,124.352,124.8700051997508,4.857869850521925,4.903787313900852,4.88467936011496,126.79199999999999,125.56690909090909,126.4727350837359,4.840268363159899,4.85891548030285,4.9029695066025685,129.94,127.95190476190476,128.32428150096501,5.008985683713588,4.924641019646342,4.975552723149985,130.342,129.2841935483871,128.74481144121773,5.156886419567728,5.010150118047303,5.014623039892653,130.43416666666667,130.45542076502733,126.06557619582007,4.984457083518721,5.088223555751891,5.034696931641206
1991-03-21,123.14,123.66,123.12,123.12,15100,4.17897694729317,-0.6522527465738932,124.176,123.83266666666665,124.2866701331672,4.791021719966971,4.677489679491269,4.649445222507697,126.06300000000002,124.89927272727273,125.863146886693,4.782731224318113,4.73868067741799,4.771334495819041,129.382,127.30238095238096,127.82863564373025,4.942541737493455,4.845592568558684,4.899688363544574,130.16,128.81825806451613,128.38192038049402,5.098433143694224,4.947059184352169,4.960710388757203,130.577,130.21561202185794,125.96899992710465,4.995687533001609,5.061814370957611,5.006640538711762
1991-03-22,122.62,123.12,122.62,122.62,20700,4.315970345456917,0.13699339816374767,123.66600000000001,123.31400000000001,123.73111342211148,4.674690370800266,4.519139221321251,4.538286930157438,125.33599999999998,124.27327272727273,125.27348381638518,4.717340094489154,4.653815063079591,4.688541013935018,128.7695,126.65838095238094,127.33257510623213,4.881594549544808,4.785919102650442,4.84409617134575,129.94266666666667,128.33180645161292,128.01018358175247,5.048224372534826,4.89657771349815,4.919114256931379,130.6165,129.9547267759563,125.85919665080613,5.014685517774963,5.039528561529915,4.983995614342751
1991-03-25,122.12,122.62,122.1,122.12,44300,4.6464037262230695,0.33043338076615214,123.148,122.79866666666666,123.194075614741,4.584589113443269,4.509710339795519,4.5743258621793155,124.617,123.68854545454545,124.70012312249696,4.710884155211934,4.640917541576667,4.680879688896482,128.1555,126.02509523809525,126.83613938182907,4.868490484912028,4.763519976619801,4.825268319429305,129.68699999999998,127.82711827956992,127.63017173776845,5.0254714682272805,4.8706538008328755,4.901520029143746,130.564,129.67615300546447,125.73660003930428,5.025458913212015,5.027453748692148,4.972927027847024
1991-03-26,121.62,122.14,121.62,121.62,116400,5.065952980313869,0.4195492540907999,122.628,122.28933333333335,122.66938374316067,4.607706738630817,4.670164962085719,4.7382015682241665,123.902,123.14363636363636,124.14010073658841,4.719388259465637,4.705475509777019,4.750893014608734,127.54,125.40266666666668,126.33936420260724,4.869837267827852,4.782325928562833,4.848190668084977,129.395,127.30666666666666,127.24241872242855,5.024626062247835,4.873265511290074,4.912128606638593,130.503,129.38290710382512,125.60162954621234,5.046232397291548,5.028781423023356,4.975977059075444
1991-03-27,121.12,121.64,121.12,121.12,66800,4.824776462475546,-0.2411765178383236,122.12,121.78666666666668,122.15292249544045,4.606416092352514,4.742521536700628,4.76705986630796,123.399,122.63781818181818,123.59099151175414,4.732142971437219,4.724637001233364,4.764326368766336,126.92250000000001,124.7912380952381,125.84228189759703,4.894555402284169,4.778034423291184,4.845960743741222,129.06666666666666,126.77279569892474,126.84742396614284,4.986476074480723,4.860371988724121,4.906492984434525,130.41416666666666,129.07526775956282,125.45469087256603,5.059421609074691,5.021520572701522,4.971019662465611
1991-03-28,120.65,121.15,120.61,120.61,96100,4.982723387668545,0.15794692519299947,121.61800000000001,121.28333333333333,121.63861499696031,4.767165380427589,4.867957301805972,4.838947706761489,122.897,122.13072727272728,123.04899305507155,4.77909355019728,4.7701970769117885,4.8040349176576465,126.30250000000001,124.19004761904762,125.34396933592113,4.876005374788148,4.7864313742801725,4.858985757448586,128.7086666666667,126.22720430107529,126.44500951671428,4.9666734575420435,4.860129879897528,4.911411074965753,130.2975,128.75381967213113,125.29584854887534,5.0775987554909925,5.019005876917714,4.9714033911607896
1991-03-29,120.16,120.61,120.11,120.19,218500,5.339451441306441,0.3567280536378954,121.13200000000002,120.80733333333335,121.15574333130688,4.971861599597494,5.058719322098922,5.00578228494314,122.399,121.63854545454546,122.52917613596762,4.82327598519888,4.872080329840727,4.901383376502881,125.6855,123.60790476190476,124.85311511345245,4.850341751313911,4.830569094900962,4.904744394006476,128.31766666666667,125.67761290322579,126.04146051563595,4.975940089616018,4.884180072398457,4.9390265824716035,130.15333333333334,128.42242622950818,125.12844367842041,5.100605589640748,5.027591210878875,4.983470540345893
1991-04-01,120.69,120.73,119.68,120.73,1199900,6.0791450533327485,0.7396936120263078,120.854,120.67333333333333,121.01382888753793,5.258409865019429,5.42781380667734,5.363569874406343,122.001,121.33509090909091,122.20205320215531,4.9214994892313495,5.100420160410521,5.115521863199221,125.12249999999999,123.13595238095238,124.46043748359983,4.884246217691955,4.947597980807518,5.016592075847074,127.92433333333334,125.18808602150538,125.69878564365945,4.993271985093617,4.955354586186632,5.012582612849743,129.9965,128.11346448087428,124.98423241027548,5.132771021985371,5.059674471983532,5.019394294870052
1991-04-02,121.21,121.29,120.73,121.21,81600,4.911690158753861,-1.1674548945788876,120.772,120.792,121.07921925835862,5.227557300707429,5.312240571255484,5.2129433025221825,121.7,121.19127272727273,122.02167989267252,4.917632019669123,5.0986366457782495,5.078461553300064,124.60999999999999,122.7633333333333,124.15087200897128,4.880225151240301,4.9502116894800805,5.006601417076292,127.527,124.75490322580646,125.40918656987496,4.982243609442134,4.95009124255181,5.006073422262912,129.826,127.8253825136612,124.86048708534841,5.137578369791303,5.0524259190906955,5.015863011718701
1991-04-03,121.71,121.71,121.21,121.71,206300,5.314499227973152,0.40280906921929116,120.89000000000001,121.10466666666666,121.28947950557242,5.32550185380695,5.341221213677391,5.246795277672506,121.505,121.19309090909093,121.9650108212775,4.965958973079732,5.170794320015346,5.1213774941497165,124.14849999999998,122.48714285714286,123.91840800811687,4.903113668119815,4.991571125359399,5.035925018114088,127.12833333333333,124.3796129032258,125.17052937181853,4.994643446835636,4.971527088908649,5.0259718613409925,129.6535,127.55928415300548,124.7571924268124,5.153879028026713,5.05822660296551,5.025654363071306
1991-04-04,122.2,122.2,121.24,121.72,1051700,6.021891873919109,0.7073926459459567,121.112,121.38133333333332,121.43298633704828,5.533335551057062,5.573351220381444,5.505160809754708,121.36499999999998,121.23218181818181,121.92046339922703,5.150250465742326,5.36278212016796,5.285107381380515,123.71400000000001,122.25585714285715,123.70903581686764,4.966490845030219,5.098121430673618,5.129826623428851,126.70966666666666,124.030688172043,124.94791457363671,5.011777980243079,5.037801180978551,5.090224765378291,129.47083333333333,127.2991693989071,124.65761234724478,5.163139320562211,5.086686040535751,5.058317888017135
1991-04-05,121.07,121.73,121.03,121.54,1158900,6.0640459628644825,0.04215408894537376,121.38199999999999,121.52399999999999,121.46865755803219,5.678254455368671,5.750254690983919,5.691455860791299,121.25699999999999,121.26399999999998,121.8512882357312,5.325058027483083,5.528926756008351,5.426732578013963,123.29650000000001,122.04880952380952,123.50246097716595,5.021199060986119,5.202650489514977,5.218799893851292,126.26533333333333,123.69716129032257,124.72804911727306,5.029415708857566,5.1056894379218685,5.153051939409658,129.27416666666667,127.03914207650273,124.55539554897445,5.168399742902159,5.116223963234187,5.091292578995737
1991-04-08,121.11,121.11,121.05,121.09,186200,5.269979676645324,-0.7940662862191585,121.454,121.42666666666668,121.34243837202146,5.516421380031185,5.614163098076136,5.550963799409308,121.154,121.23363636363636,121.71287219287098,5.3874156225253085,5.518912510401487,5.398232050492393,122.88550000000001,121.83866666666667,123.27270278886444,5.049149888868621,5.226343881482521,5.2236741588792945,125.82166666666666,123.3632688172043,124.49333627099739,5.041465530783122,5.121209693908175,5.160595664392604,129.05949999999999,126.7708087431694,124.44177602277855,5.1562399793758145,5.11955445286511,5.097151172361297
1991-04-09,120.6,121.1,120.6,120.62,32000,4.505149978319906,-0.7648296983254177,121.33600000000001,121.14866666666667,121.10162558134765,5.435113343944394,5.277072630839043,5.202359192379507,121.054,121.13654545454544,121.51416815780352,5.331335322325911,5.358500575091415,5.235853491915577,122.478,121.62290476190475,123.0200644280202,5.025361790895774,5.174534366192166,5.155243284540306,125.378,123.02767741935484,124.24344360835241,5.023669952660538,5.086608690523452,5.118308845936301,128.8265,126.49410382513663,124.31647189088417,5.1292469390524795,5.098207239715737,5.077741297146825
1991-04-10,120.15,120.62,120.09,120.16,46600,4.66838591669,0.16323593837009387,121.026,120.75666666666666,120.7877503875651,5.305890681687765,5.021496821754244,5.024368100483005,120.958,120.97399999999999,121.2679557654756,5.315696267747358,5.237964319521248,5.13267756914729,122.17850000000001,121.40214285714285,122.74767733963732,5.023919619592288,5.140536663886855,5.10887591617361,124.93433333333334,122.69103225806452,123.97999563361999,5.034935690771898,5.063687139815675,5.089281560178476,128.58466666666666,126.209956284153,124.18019412396994,5.10542085314741,5.083097042261227,5.064319809262995
1991-04-11,119.64,120.16,119.62,119.64,23900,4.378397900948138,-0.28998801574186217,120.60999999999999,120.29466666666667,120.4051669250434,4.97719188709357,4.712332561507703,4.80904470063805,120.86100000000002,120.73436363636363,120.9719638081164,5.255263719075316,5.067546434648662,4.995535811292898,121.87899999999999,121.16038095238095,122.45170806919567,5.017178634636298,5.079058404968364,5.039306581390232,124.48866666666666,122.34946236559139,123.69999591532194,5.002424822883871,5.021329863052851,5.043418098292649,128.333,125.91668852459016,124.03133530023322,5.092391346613904,5.0592602241563345,5.041830566367425
1991-04-12,119.2,119.65,119.15,119.21,39900,4.600972895686748,0.22257499473861042,120.144,119.828,120.00677795002895,4.684577273658023,4.586926231038762,4.73968743232095,120.76299999999999,120.4341818181818,120.65160675209522,5.1814158645133475,4.948584466759832,4.923797099364506,121.58099999999999,120.90619047619049,122.14297396736751,5.0023459248561135,5.039419763163645,4.997560516085138,124.04466666666667,122.00890322580645,123.41031875949471,4.960699789047056,4.995429738717554,5.014873246511623,128.0825,125.6175737704918,123.87325873301246,5.090628931836404,5.043148143798068,5.027376216509042
1991-04-15,118.73,119.22,118.72,118.77,30100,4.478566495593843,-0.12240640009290527,119.67999999999999,119.37000000000002,119.59451863335264,4.5262946374477275,4.518255971684035,4.652647120078581,120.56699999999998,120.07181818181817,120.30949643353244,5.0213580087394565,4.820793672410832,4.842846080497113,121.28399999999999,120.6384761904762,121.82173835142774,4.971428748985403,4.989536007995809,4.948132514133586,123.604,121.66860215053762,123.11094335565635,4.929950148041123,4.964324364946379,4.980272810968541,127.8245,125.31224590163933,123.70593877455303,5.084967941869403,5.023080522937656,5.00938245516756
1991-04-16,118.36,118.77,118.34,118.34,10500,4.021189299069938,-0.45737719652390485,119.224,118.92333333333333,119.17634575556843,4.429502501597733,4.349887525558106,4.442161179742367,120.28,119.6669090909091,119.95140617289017,4.932307922771065,4.638944816107283,4.693453938419444,120.99000000000001,120.35809523809525,121.49014422272033,4.924969971220094,4.899037012765766,4.859852207937047,123.16666666666667,121.32898924731181,122.80314055851724,4.897586075083889,4.905694632754689,4.9183964553621795,127.5595,125.0012786885246,123.53000635571522,5.060692764715032,4.988202534649149,4.976982679557802
1991-04-17,117.92,118.34,117.89,117.9,20100,4.303196057420489,0.28200675835055034,118.772,118.482,118.75089717037896,4.356464529743831,4.307785377499024,4.395839472301741,119.899,119.23418181818181,119.57842323236468,4.831177605715799,4.524560840588997,4.6224979600559974,120.702,120.06380952380952,121.1482257253184,4.898568289397765,4.839820449546757,4.806837336459279,122.732,120.98920430107526,122.48680890958066,4.879134980651809,4.867346889679632,4.878706107107877,127.28716666666668,124.68457377049181,123.34541598339668,5.043879937999234,4.963366577032934,4.954891314897562
